21000, 984104, 1, 0, 0
22000, 1022468, 1, 0, 0
22999, 1064280, 1, 0, 0
24000, 977244, 1, 0, 0
25000, 988596, 1, 0, 0
26000, 988124, 1, 0, 0
26999, 1009961, 1, 0, 0
28000, 993572, 1, 0, 0
29000, 992740, 1, 0, 0
30000, 1001040, 1, 0, 0
30999, 972264, 1, 0, 0
31999, 995232, 1, 0, 0
33000, 986696, 1, 0, 0
34000, 981100, 1, 0, 0
34999, 993433, 1, 0, 0
36000, 987528, 1, 0, 0
37000, 965208, 1, 0, 0
38000, 1001980, 1, 0, 0
38999, 1014334, 1, 0, 0
40000, 994572, 1, 0, 0
41000, 990416, 1, 0, 0
42000, 999412, 1, 0, 0
42999, 1015271, 1, 0, 0
43999, 1047284, 1, 0, 0
45000, 1008348, 1, 0, 0
46000, 1015212, 1, 0, 0
46999, 977037, 1, 0, 0
47999, 994192, 1, 0, 0
49000, 994620, 1, 0, 0
50000, 969460, 1, 0, 0
50999, 1009273, 1, 0, 0
52000, 998504, 1, 0, 0
53000, 990000, 1, 0, 0
54000, 993452, 1, 0, 0
54999, 986834, 1, 0, 0
56000, 984748, 1, 0, 0
57000, 973516, 1, 0, 0
58000, 1011300, 1, 0, 0
58999, 999039, 1, 0, 0
60000, 988324, 1, 0, 0
61000, 997116, 1, 0, 0
62000, 997828, 1, 0, 0
62999, 976556, 1, 0, 0
63999, 1003680, 1, 0, 0
65000, 1079256, 1, 0, 0
66000, 983228, 1, 0, 0
66999, 993249, 1, 0, 0
67999, 1003388, 1, 0, 0
69000, 988736, 1, 0, 0
69999, 994262, 1, 0, 0
71000, 1003056, 1, 0, 0
72000, 988408, 1, 0, 0
73000, 993668, 1, 0, 0
73999, 995739, 1, 0, 0
75000, 982364, 1, 0, 0
76000, 981932, 1, 0, 0
77000, 1004032, 1, 0, 0
78000, 1010844, 1, 0, 0
78999, 984360, 1, 0, 0
80000, 990516, 1, 0, 0
81000, 1009152, 1, 0, 0
82000, 957768, 1, 0, 0
83000, 999352, 1, 0, 0
83999, 993165, 1, 0, 0
85000, 972420, 1, 0, 0
86000, 1038904, 1, 0, 0
87000, 1003056, 1, 0, 0
87999, 984048, 1, 0, 0
88999, 995064, 1, 0, 0
90000, 1002576, 1, 0, 0
91000, 976924, 1, 0, 0
92000, 1005784, 1, 0, 0
92999, 1003047, 1, 0, 0
94000, 1004156, 1, 0, 0
95000, 986852, 1, 0, 0
96000, 994936, 1, 0, 0
97000, 1023272, 1, 0, 0
97999, 976964, 1, 0, 0
99000, 990200, 1, 0, 0
100000, 1006124, 1, 0, 0
101000, 984800, 1, 0, 0
102000, 1008496, 1, 0, 0
102999, 1005897, 1, 0, 0
104000, 979128, 1, 0, 0
105000, 996936, 1, 0, 0
106000, 1011868, 1, 0, 0
107000, 1088652, 1, 0, 0
107999, 987415, 1, 0, 0
109000, 1002908, 1, 0, 0
110000, 988244, 1, 0, 0
111000, 989552, 1, 0, 0
112000, 1012176, 1, 0, 0
112999, 1005405, 1, 0, 0
114000, 952672, 1, 0, 0
115000, 1001128, 1, 0, 0
116000, 1014528, 1, 0, 0
117000, 984204, 1, 0, 0
117999, 988148, 1, 0, 0
119000, 1018628, 1, 0, 0
120000, 974244, 1, 0, 0
121000, 1005364, 1, 0, 0
122000, 1001916, 1, 0, 0
122999, 981901, 1, 0, 0
124000, 986356, 1, 0, 0
125000, 1005060, 1, 0, 0
126000, 990248, 1, 0, 0
127000, 987544, 1, 0, 0
127999, 1147847, 1, 0, 0
128999, 983004, 1, 0, 0
130000, 973464, 1, 0, 0
131000, 998060, 1, 0, 0
132000, 1006324, 1, 0, 0
132999, 960440, 1, 0, 0
134000, 981496, 1, 0, 0
135000, 1005608, 1, 0, 0
136000, 975296, 1, 0, 0
137000, 980524, 1, 0, 0
137999, 984548, 1, 0, 0
139000, 980440, 1, 0, 0
140000, 1004792, 1, 0, 0
141000, 1001328, 1, 0, 0
142000, 980420, 1, 0, 0
142999, 1005829, 1, 0, 0
144000, 997512, 1, 0, 0
145000, 978672, 1, 0, 0
146000, 997664, 1, 0, 0
147000, 999536, 1, 0, 0
147999, 1002566, 1, 0, 0
148999, 1145612, 1, 0, 0
150000, 979840, 1, 0, 0
151000, 1018960, 1, 0, 0
152000, 989932, 1, 0, 0
152999, 997773, 1, 0, 0
153999, 990324, 1, 0, 0
155000, 966920, 1, 0, 0
156000, 993616, 1, 0, 0
157000, 996672, 1, 0, 0
157999, 986906, 1, 0, 0
158999, 998376, 1, 0, 0
160000, 1002644, 1, 0, 0
161000, 973144, 1, 0, 0
162000, 1004968, 1, 0, 0
162999, 992284, 1, 0, 0
163999, 974924, 1, 0, 0
165000, 996076, 1, 0, 0
166000, 984500, 1, 0, 0
167000, 985792, 1, 0, 0
167999, 969573, 1, 0, 0
168999, 1009092, 1, 0, 0
170000, 1200500, 1, 0, 0
171000, 966216, 1, 0, 0
172000, 991420, 1, 0, 0
173000, 1001656, 1, 0, 0
173999, 969917, 1, 0, 0
175000, 981320, 1, 0, 0
176000, 997496, 1, 0, 0
177000, 979472, 1, 0, 0
178000, 971784, 1, 0, 0
178999, 1002566, 1, 0, 0
180000, 968704, 1, 0, 0
181000, 999132, 1, 0, 0
182000, 1002332, 1, 0, 0
183000, 993028, 1, 0, 0
183999, 978234, 1, 0, 0
185000, 996404, 1, 0, 0
186000, 998324, 1, 0, 0
187000, 966936, 1, 0, 0
188000, 992852, 1, 0, 0
188999, 982138, 1, 0, 0
189999, 983072, 1, 0, 0
191000, 1194564, 1, 0, 0
192000, 1009192, 1, 0, 0
193000, 972492, 1, 0, 0
193999, 984292, 1, 0, 0
194999, 1000060, 1, 0, 0
196000, 988004, 1, 0, 0
197000, 978724, 1, 0, 0
198000, 982924, 1, 0, 0
198999, 961945, 1, 0, 0
200000, 983700, 1, 0, 0
201000, 1004876, 1, 0, 0
202000, 996728, 1, 0, 0
202999, 958942, 1, 0, 0
204000, 997896, 1, 0, 0
205000, 991232, 1, 0, 0
206000, 977188, 1, 0, 0
206999, 995263, 1, 0, 0
207999, 1000172, 1, 0, 0
209000, 981840, 1, 0, 0
210000, 999744, 1, 0, 0
211000, 990268, 1, 0, 0
211999, 1199647, 1, 0, 0
213000, 994776, 1, 0, 0
214000, 989872, 1, 0, 0
215000, 971220, 1, 0, 0
215999, 1010574, 1, 0, 0
216999, 994576, 1, 0, 0
218000, 1000984, 1, 0, 0
219000, 962456, 1, 0, 0
220000, 979976, 1, 0, 0
220999, 1009961, 1, 0, 0
222000, 971632, 1, 0, 0
223000, 989760, 1, 0, 0
224000, 1005224, 1, 0, 0
225000, 978100, 1, 0, 0
225999, 989337, 1, 0, 0
227000, 985256, 1, 0, 0
228000, 982956, 1, 0, 0
229000, 965564, 1, 0, 0
230000, 996980, 1, 0, 0
230999, 973465, 1, 0, 0
232000, 992656, 1, 0, 0
233000, 1230100, 1, 0, 0
234000, 970572, 1, 0, 0
234999, 982846, 1, 0, 0
235999, 994284, 1, 0, 0
237000, 978532, 1, 0, 0
238000, 956996, 1, 0, 0
239000, 995100, 1, 0, 0
239999, 990414, 1, 0, 0
240999, 983044, 1, 0, 0
242000, 987156, 1, 0, 0
243000, 1000812, 1, 0, 0
244000, 966672, 1, 0, 0
244999, 983879, 1, 0, 0
246000, 988452, 1, 0, 0
247000, 981412, 1, 0, 0
248000, 1003056, 1, 0, 0
248999, 982650, 1, 0, 0
250000, 994140, 1, 0, 0
1000, 1025828, 1, 0, 0
2000, 1000824, 1, 0, 0
2999, 1001053, 1, 0, 0
4000, 997640, 1, 0, 0
5000, 982808, 1, 0, 0
6000, 998204, 1, 0, 0
6999, 995251, 1, 0, 0
7999, 996712, 1, 0, 0
9000, 967920, 1, 0, 0
10000, 1005660, 1, 0, 0
10999, 1010182, 1, 0, 0
11999, 990048, 1, 0, 0
13000, 998016, 1, 0, 0
14000, 1001208, 1, 0, 0
14999, 976428, 1, 0, 0
15999, 985892, 1, 0, 0
17000, 1005276, 1, 0, 0
18000, 994736, 1, 0, 0
18999, 998534, 1, 0, 0
19999, 1010464, 1, 0, 0
21000, 985640, 1, 0, 0
22000, 974752, 1, 0, 0
22999, 1032960, 1, 0, 0
23999, 993420, 1, 0, 0
25000, 993476, 1, 0, 0
26000, 1004756, 1, 0, 0
26999, 999247, 1, 0, 0
27999, 971416, 1, 0, 0
29000, 1004544, 1, 0, 0
30000, 1019784, 1, 0, 0
30999, 964776, 1, 0, 0
31999, 999120, 1, 0, 0
33000, 1019444, 1, 0, 0
34000, 970540, 1, 0, 0
34999, 988136, 1, 0, 0
35999, 1017668, 1, 0, 0
37000, 990152, 1, 0, 0
38000, 985340, 1, 0, 0
38999, 999315, 1, 0, 0
39999, 987388, 1, 0, 0
41000, 995352, 1, 0, 0
42000, 997680, 1, 0, 0
42999, 1012240, 1, 0, 0
43999, 1001432, 1, 0, 0
45000, 993320, 1, 0, 0
46000, 1006260, 1, 0, 0
46999, 983431, 1, 0, 0
47999, 995548, 1, 0, 0
49000, 1012068, 1, 0, 0
50000, 988656, 1, 0, 0
50999, 999647, 1, 0, 0
51999, 997540, 1, 0, 0
53000, 996076, 1, 0, 0
54000, 997524, 1, 0, 0
54999, 1010222, 1, 0, 0
56000, 977324, 1, 0, 0
57000, 989592, 1, 0, 0
58000, 988800, 1, 0, 0
58999, 985817, 1, 0, 0
59999, 990264, 1, 0, 0
61000, 999080, 1, 0, 0
62000, 1010288, 1, 0, 0
62999, 966082, 1, 0, 0
63999, 998640, 1, 0, 0
65000, 1008900, 1, 0, 0
66000, 979092, 1, 0, 0
66999, 990974, 1, 0, 0
67999, 1009088, 1, 0, 0
69000, 974232, 1, 0, 0
69999, 997637, 1, 0, 0
70999, 1013564, 1, 0, 0
72000, 980028, 1, 0, 0
73000, 1001188, 1, 0, 0
73999, 1010926, 1, 0, 0
74999, 992092, 1, 0, 0
76000, 1005336, 1, 0, 0
77000, 994192, 1, 0, 0
78000, 1011800, 1, 0, 0
78999, 962070, 1, 0, 0
80000, 989480, 1, 0, 0
81000, 1009664, 1, 0, 0
82000, 985048, 1, 0, 0
83000, 987560, 1, 0, 0
83999, 1013925, 1, 0, 0
84999, 996884, 1, 0, 0
86000, 961828, 1, 0, 0
87000, 1009704, 1, 0, 0
87999, 989313, 1, 0, 0
88999, 1002248, 1, 0, 0
90000, 1003080, 1, 0, 0
91000, 997144, 1, 0, 0
92000, 992880, 1, 0, 0
92999, 1002426, 1, 0, 0
94000, 986672, 1, 0, 0
95000, 993916, 1, 0, 0
96000, 998384, 1, 0, 0
97000, 998668, 1, 0, 0
97999, 992644, 1, 0, 0
98999, 1002988, 1, 0, 0
100000, 1010556, 1, 0, 0
101000, 988968, 1, 0, 0
102000, 987304, 1, 0, 0
102999, 1013097, 1, 0, 0
104000, 977928, 1, 0, 0
105000, 1014096, 1, 0, 0
106000, 1015156, 1, 0, 0
107000, 960084, 1, 0, 0
107999, 1017753, 1, 0, 0
108999, 1008836, 1, 0, 0
110000, 996728, 1, 0, 0
111000, 993848, 1, 0, 0
112000, 1001288, 1, 0, 0
112999, 996096, 1, 0, 0
113999, 979744, 1, 0, 0
115000, 996532, 1, 0, 0
116000, 994800, 1, 0, 0
117000, 984664, 1, 0, 0
117999, 1006798, 1, 0, 0
118999, 1012640, 1, 0, 0
120000, 988760, 1, 0, 0
121000, 993296, 1, 0, 0
122000, 1005376, 1, 0, 0
122999, 981669, 1, 0, 0
123999, 1010592, 1, 0, 0
125000, 1005316, 1, 0, 0
126000, 988156, 1, 0, 0
127000, 999408, 1, 0, 0
127999, 990762, 1, 0, 0
128999, 989208, 1, 0, 0
130000, 1003268, 1, 0, 0
131000, 979548, 1, 0, 0
132000, 1015036, 1, 0, 0
132999, 987739, 1, 0, 0
133999, 996744, 1, 0, 0
135000, 995508, 1, 0, 0
136000, 972288, 1, 0, 0
137000, 1006704, 1, 0, 0
137999, 1021865, 1, 0, 0
139000, 982508, 1, 0, 0
140000, 990056, 1, 0, 0
141000, 1006864, 1, 0, 0
142000, 983476, 1, 0, 0
142999, 991259, 1, 0, 0
143999, 1006552, 1, 0, 0
145000, 991096, 1, 0, 0
146000, 998960, 1, 0, 0
147000, 989148, 1, 0, 0
147999, 1013505, 1, 0, 0
148999, 925816, 1, 0, 0
150000, 1027080, 1, 0, 0
151000, 1001364, 1, 0, 0
152000, 982308, 1, 0, 0
152999, 1011495, 1, 0, 0
153999, 1022268, 1, 0, 0
155000, 990176, 1, 0, 0
156000, 997244, 1, 0, 0
157000, 996880, 1, 0, 0
157999, 974746, 1, 0, 0
158999, 993808, 1, 0, 0
160000, 997224, 1, 0, 0
161000, 996032, 1, 0, 0
162000, 991972, 1, 0, 0
162999, 1007123, 1, 0, 0
163999, 996828, 1, 0, 0
165000, 991836, 1, 0, 0
166000, 1010292, 1, 0, 0
167000, 1026068, 1, 0, 0
167999, 980840, 1, 0, 0
168999, 985184, 1, 0, 0
170000, 942300, 1, 0, 0
171000, 996268, 1, 0, 0
172000, 997752, 1, 0, 0
173000, 1014684, 1, 0, 0
173999, 981749, 1, 0, 0
174999, 1000336, 1, 0, 0
176000, 999556, 1, 0, 0
177000, 996600, 1, 0, 0
178000, 1015868, 1, 0, 0
178999, 997505, 1, 0, 0
179999, 993364, 1, 0, 0
181000, 1007036, 1, 0, 0
182000, 994088, 1, 0, 0
183000, 1035224, 1, 0, 0
183999, 984200, 1, 0, 0
184999, 1003108, 1, 0, 0
186000, 1012944, 1, 0, 0
187000, 981776, 1, 0, 0
188000, 1003252, 1, 0, 0
188999, 1013461, 1, 0, 0
189999, 972204, 1, 0, 0
191000, 954436, 1, 0, 0
192000, 1003704, 1, 0, 0
193000, 989640, 1, 0, 0
193999, 1002982, 1, 0, 0
194999, 1009580, 1, 0, 0
196000, 990608, 1, 0, 0
197000, 991580, 1, 0, 0
198000, 1003400, 1, 0, 0
198999, 1001593, 1, 0, 0
199999, 994792, 1, 0, 0
201000, 998568, 1, 0, 0
202000, 1003704, 1, 0, 0
202999, 988340, 1, 0, 0
204000, 1001404, 1, 0, 0
205000, 1016464, 1, 0, 0
206000, 990300, 1, 0, 0
206999, 998402, 1, 0, 0
207999, 1003912, 1, 0, 0
209000, 978452, 1, 0, 0
210000, 999632, 1, 0, 0
211000, 1007420, 1, 0, 0
211999, 929405, 1, 0, 0
212999, 1011548, 1, 0, 0
214000, 1004508, 1, 0, 0
215000, 1001412, 1, 0, 0
215999, 988468, 1, 0, 0
216999, 1011744, 1, 0, 0
218000, 1011068, 1, 0, 0
219000, 973900, 1, 0, 0
220000, 1024052, 1, 0, 0
220999, 1005617, 1, 0, 0
222000, 980020, 1, 0, 0
223000, 1000704, 1, 0, 0
224000, 1003216, 1, 0, 0
225000, 976720, 1, 0, 0
225999, 1002458, 1, 0, 0
227000, 997796, 1, 0, 0
228000, 989484, 1, 0, 0
229000, 995104, 1, 0, 0
230000, 1005916, 1, 0, 0
230999, 992004, 1, 0, 0
232000, 992920, 1, 0, 0
233000, 926788, 1, 0, 0
234000, 1001956, 1, 0, 0
234999, 996208, 1, 0, 0
235999, 1004740, 1, 0, 0
237000, 1027140, 1, 0, 0
238000, 972036, 1, 0, 0
239000, 1000832, 1, 0, 0
239999, 1002398, 1, 0, 0
240999, 973728, 1, 0, 0
242000, 1007584, 1, 0, 0
243000, 1013996, 1, 0, 0
244000, 997644, 1, 0, 0
244999, 995311, 1, 0, 0
245999, 1018344, 1, 0, 0
247000, 989224, 1, 0, 0
248000, 993160, 1, 0, 0
248999, 1020712, 1, 0, 0
250000, 986204, 1, 0, 0
